15/06/2022 19:03:20 	 66629; 570; 6.5934;
15/06/2022 19:04:22 	 66629; 610; 7.3928;
15/06/2022 19:05:38 	 66629; 650; 9.101;
15/06/2022 19:06:45 	 66629; 690; 8.2647;
15/06/2022 19:07:56 	 66629; 730; 8.6929;
15/06/2022 19:09:12 	 66629; 770; 8.2251;
15/06/2022 19:10:23 	 66629; 810; 8.8589;
15/06/2022 19:11:38 	 66629; 850; 9.6142;
15/06/2022 19:12:58 	 66629; 890; 10.2115;
15/06/2022 19:14:19 	 66629; 930; 10.3662;
15/06/2022 19:15:44 	 66629; 970; 10.5571;
15/06/2022 19:16:52 	 66629; 50; 1.1687;
15/06/2022 19:17:01 	 66629; 90; 1.5095;
15/06/2022 19:17:14 	 66629; 130; 1.9931;
15/06/2022 19:17:31 	 66629; 170; 2.3333;
15/06/2022 19:17:51 	 66629; 210; 2.835;
15/06/2022 19:18:15 	 66629; 250; 3.0798;
15/06/2022 19:18:42 	 66629; 290; 3.4647;
15/06/2022 19:19:13 	 66629; 330; 3.8551;
15/06/2022 19:19:48 	 66629; 370; 4.3623;
15/06/2022 19:20:27 	 66629; 410; 4.7959;
15/06/2022 19:21:09 	 66629; 450; 5.2238;
15/06/2022 19:21:54 	 66629; 490; 5.3567;
15/06/2022 19:22:42 	 66629; 530; 5.8094;
15/06/2022 19:23:34 	 66629; 570; 6.6567;
15/06/2022 19:24:29 	 66629; 610; 6.8196;
15/06/2022 19:25:30 	 66629; 650; 7.1864;
15/06/2022 19:26:32 	 66629; 690; 7.4759;
15/06/2022 19:27:38 	 66629; 730; 8.018;
15/06/2022 19:28:47 	 66629; 770; 8.5986;
15/06/2022 19:30:00 	 66629; 810; 9.0379;
15/06/2022 19:31:16 	 66629; 850; 9.5598;
15/06/2022 19:32:38 	 66629; 890; 10.3833;
15/06/2022 19:34:02 	 66629; 930; 10.598;
15/06/2022 19:35:28 	 66629; 970; 11.1034;
15/06/2022 19:36:42 	 66629; 50; 1.2895;
15/06/2022 19:36:52 	 66629; 90; 1.6196;
15/06/2022 19:37:05 	 66629; 130; 1.9749;
15/06/2022 19:37:22 	 66629; 170; 2.3925;
15/06/2022 19:37:42 	 66629; 210; 2.6827;
15/06/2022 19:38:05 	 66629; 250; 3.103;
15/06/2022 19:38:32 	 66629; 290; 3.535;
15/06/2022 19:39:03 	 66629; 330; 3.9779;
15/06/2022 19:39:37 	 66629; 370; 4.2883;
15/06/2022 19:40:14 	 66629; 410; 4.9158;
15/06/2022 19:40:55 	 66629; 450; 5.0989;
15/06/2022 19:41:38 	 66629; 490; 5.2647;
15/06/2022 19:42:24 	 66629; 530; 5.9178;
15/06/2022 19:43:14 	 66629; 570; 6.567;
15/06/2022 19:44:10 	 66629; 610; 6.8731;
15/06/2022 19:45:08 	 66629; 650; 7.0403;
15/06/2022 19:46:10 	 66629; 690; 7.6506;
15/06/2022 19:47:15 	 66629; 730; 8.0459;
15/06/2022 19:48:26 	 66629; 770; 8.6922;
15/06/2022 19:49:36 	 66629; 810; 8.4439;
15/06/2022 19:51:07 	 66629; 850; 10.8967;
15/06/2022 19:52:32 	 66629; 890; 10.4889;
15/06/2022 19:53:57 	 66629; 930; 10.6385;
15/06/2022 19:55:25 	 66629; 970; 10.9577;
15/06/2022 19:56:36 	 66629; 50; 1.1651;
15/06/2022 19:56:45 	 66629; 90; 1.6168;
15/06/2022 19:56:58 	 66629; 130; 1.8633;
15/06/2022 19:57:13 	 66629; 170; 2.3348;
15/06/2022 19:57:32 	 66629; 210; 2.7495;
15/06/2022 19:57:54 	 66629; 250; 3.0577;
15/06/2022 19:58:20 	 66629; 290; 3.373;
15/06/2022 19:58:48 	 66629; 330; 3.6599;
15/06/2022 19:59:20 	 66629; 370; 4.2099;
15/06/2022 19:59:56 	 66629; 410; 4.3914;
15/06/2022 20:00:34 	 66629; 450; 4.7959;
15/06/2022 20:01:16 	 66629; 490; 5.1172;
15/06/2022 20:02:02 	 66629; 530; 5.9579;
15/06/2022 20:02:53 	 66629; 570; 6.434;
15/06/2022 20:03:48 	 66629; 610; 6.7942;
15/06/2022 20:04:46 	 66629; 650; 6.9942;
15/06/2022 20:05:48 	 66629; 690; 7.5778;
15/06/2022 20:06:55 	 66629; 730; 8.0519;
15/06/2022 20:08:05 	 66629; 770; 8.6786;
15/06/2022 20:09:17 	 66629; 810; 9.1796;
15/06/2022 20:10:36 	 66629; 850; 9.9626;
15/06/2022 20:11:58 	 66629; 890; 10.0964;
15/06/2022 20:13:21 	 66629; 930; 10.5755;
15/06/2022 20:14:49 	 66629; 970; 11.1546;
15/06/2022 20:16:02 	 66629; 50; 1.2157;
15/06/2022 20:16:12 	 66629; 90; 1.5843;
15/06/2022 20:16:25 	 66629; 130; 1.9675;
15/06/2022 20:16:42 	 66629; 170; 2.314;
15/06/2022 20:17:02 	 66629; 210; 2.7821;
15/06/2022 20:17:26 	 66629; 250; 3.197;
15/06/2022 20:17:53 	 66629; 290; 3.4929;
15/06/2022 20:18:24 	 66629; 330; 3.8794;
15/06/2022 20:18:58 	 66629; 370; 4.2388;
15/06/2022 20:19:35 	 66629; 410; 4.5987;
15/06/2022 20:20:16 	 66629; 450; 5.1755;
15/06/2022 20:21:00 	 66629; 490; 5.3821;
15/06/2022 20:21:46 	 66629; 530; 5.5257;
15/06/2022 20:22:36 	 66629; 570; 6.1771;
15/06/2022 20:23:28 	 66629; 610; 6.5858;
15/06/2022 20:24:27 	 66629; 650; 7.2825;
15/06/2022 20:25:31 	 66629; 690; 8.063;
15/06/2022 20:26:38 	 66629; 730; 8.1894;
15/06/2022 20:27:50 	 66629; 770; 9.123;
15/06/2022 20:29:03 	 66629; 810; 9.2263;
15/06/2022 20:30:20 	 66629; 850; 9.6625;
15/06/2022 20:31:40 	 66629; 890; 10.1802;
15/06/2022 20:33:06 	 66629; 930; 10.8273;
15/06/2022 20:34:36 	 66629; 970; 10.5384;
15/06/2022 20:35:46 	 66629; 50; 1.1576;
15/06/2022 20:35:55 	 66629; 90; 1.4972;
15/06/2022 20:36:08 	 66629; 130; 1.8877;
15/06/2022 20:36:24 	 66629; 170; 2.3267;
15/06/2022 20:36:44 	 66629; 210; 2.714;
15/06/2022 20:37:07 	 66629; 250; 3.3175;
15/06/2022 20:37:33 	 66629; 290; 3.2832;
15/06/2022 20:38:02 	 66629; 330; 3.666;
15/06/2022 20:38:34 	 66629; 370; 4.3324;
15/06/2022 20:39:11 	 66629; 410; 4.4319;
15/06/2022 20:39:50 	 66629; 450; 5.6779;
15/06/2022 20:40:35 	 66629; 490; 6.8866;
15/06/2022 20:41:21 	 66629; 530; 5.705;
15/06/2022 20:42:11 	 66629; 570; 6.311;
15/06/2022 20:43:08 	 66629; 610; 6.7496;
15/06/2022 20:44:10 	 66629; 650; 6.8208;
15/06/2022 20:45:07 	 66629; 690; 7.0181;
15/06/2022 20:46:13 	 66629; 730; 8.5245;
15/06/2022 20:47:25 	 66629; 770; 8.2351;
15/06/2022 20:48:35 	 66629; 810; 8.8506;
15/06/2022 20:49:54 	 66629; 850; 9.5352;
15/06/2022 20:51:16 	 66629; 890; 10.5495;
15/06/2022 20:52:40 	 66629; 930; 10.6463;
15/06/2022 20:54:23 	 66629; 970; 13.982;
15/06/2022 20:55:43 	 66629; 50; 1.3313;
15/06/2022 20:55:53 	 66629; 90; 1.6519;
15/06/2022 20:56:08 	 66629; 130; 2.2369;
15/06/2022 20:56:26 	 66629; 170; 2.496;
15/06/2022 20:56:48 	 66629; 210; 2.9028;
15/06/2022 20:57:13 	 66629; 250; 3.373;
15/06/2022 20:57:42 	 66629; 290; 3.8122;
15/06/2022 20:58:14 	 66629; 330; 4.2298;
15/06/2022 20:58:49 	 66629; 370; 3.9684;
15/06/2022 20:59:26 	 66629; 410; 4.6238;
15/06/2022 21:00:07 	 66629; 450; 5.4021;
15/06/2022 21:00:55 	 66629; 490; 5.9083;
15/06/2022 21:01:46 	 66629; 530; 7.4814;
15/06/2022 21:02:46 	 66629; 570; 6.8847;
15/06/2022 21:03:46 	 66629; 610; 7.3055;
15/06/2022 21:04:53 	 66629; 650; 8.1636;
15/06/2022 21:06:10 	 66629; 690; 9.6431;
15/06/2022 21:07:22 	 66629; 730; 9.5774;
15/06/2022 21:08:35 	 66629; 770; 8.5391;
15/06/2022 21:09:47 	 66629; 810; 9.2744;
15/06/2022 21:11:07 	 66629; 850; 9.8979;
15/06/2022 21:12:28 	 66629; 890; 9.9843;
15/06/2022 21:13:51 	 66629; 930; 10.4684;
15/06/2022 21:15:17 	 66629; 970; 10.9106;
15/06/2022 21:16:28 	 66629; 50; 1.1868;
15/06/2022 21:16:38 	 66629; 90; 1.5462;
15/06/2022 21:16:51 	 66629; 130; 1.8629;
15/06/2022 21:17:07 	 66629; 170; 2.3151;
15/06/2022 21:17:25 	 66629; 210; 2.6207;
15/06/2022 21:17:47 	 66629; 250; 3.043;
15/06/2022 21:18:13 	 66629; 290; 3.4305;
15/06/2022 21:18:42 	 66629; 330; 3.8306;
15/06/2022 21:19:16 	 66629; 370; 4.1688;
15/06/2022 21:19:53 	 66629; 410; 4.6068;
15/06/2022 21:20:33 	 66629; 450; 5.0144;
15/06/2022 21:21:16 	 66629; 490; 5.3478;
15/06/2022 21:22:04 	 66629; 530; 6.3976;
15/06/2022 21:22:55 	 66629; 570; 6.2606;
15/06/2022 21:23:52 	 66629; 610; 7.0597;
15/06/2022 21:24:50 	 66629; 650; 7.0315;
15/06/2022 21:25:55 	 66629; 690; 8.2017;
15/06/2022 21:27:03 	 66629; 730; 7.8936;
15/06/2022 21:28:11 	 66629; 770; 8.5377;
15/06/2022 21:29:22 	 66629; 810; 9.0794;
15/06/2022 21:30:37 	 66629; 850; 9.5298;
15/06/2022 21:31:56 	 66629; 890; 9.9012;
15/06/2022 21:33:18 	 66629; 930; 9.9851;
15/06/2022 21:34:39 	 66629; 970; 10.497;
15/06/2022 21:35:46 	 66629; 50; 1.1361;
15/06/2022 21:35:55 	 66629; 90; 1.5501;
15/06/2022 21:36:08 	 66629; 130; 1.9564;
15/06/2022 21:36:25 	 66629; 170; 3.3521;
15/06/2022 21:36:45 	 66629; 210; 2.7465;
15/06/2022 21:37:07 	 66629; 250; 3.0592;
15/06/2022 21:37:32 	 66629; 290; 3.4393;
15/06/2022 21:38:01 	 66629; 330; 3.8471;
15/06/2022 21:38:33 	 66629; 370; 4.0878;
15/06/2022 21:39:08 	 66629; 410; 4.4707;
15/06/2022 21:39:46 	 66629; 450; 4.6981;
15/06/2022 21:40:27 	 66629; 490; 5.3667;
15/06/2022 21:41:12 	 66629; 530; 5.8026;
15/06/2022 21:42:00 	 66629; 570; 5.9938;
15/06/2022 21:42:51 	 66629; 610; 6.3557;
15/06/2022 21:43:46 	 66629; 650; 6.931;
15/06/2022 21:44:44 	 66629; 690; 7.4368;
15/06/2022 21:45:45 	 66629; 730; 7.7018;
15/06/2022 21:46:50 	 66629; 770; 8.3587;
15/06/2022 21:47:58 	 66629; 810; 8.5789;
15/06/2022 21:49:09 	 66629; 850; 9.177;
15/06/2022 21:50:24 	 66629; 890; 9.6853;
15/06/2022 21:51:42 	 66629; 930; 10.2132;
15/06/2022 21:53:04 	 66629; 970; 10.5155;
15/06/2022 21:54:11 	 66629; 50; 1.1809;
15/06/2022 21:54:20 	 66629; 90; 1.4916;
15/06/2022 21:54:32 	 66629; 130; 1.9425;
15/06/2022 21:54:48 	 66629; 170; 2.1613;
15/06/2022 21:55:07 	 66629; 210; 2.7668;
15/06/2022 21:55:29 	 66629; 250; 3.0037;
15/06/2022 21:55:54 	 66629; 290; 3.4395;
15/06/2022 21:56:22 	 66629; 330; 3.9477;
15/06/2022 21:56:54 	 66629; 370; 4.1557;
15/06/2022 21:57:30 	 66629; 410; 4.6581;
15/06/2022 21:58:08 	 66629; 450; 4.8064;
15/06/2022 21:58:49 	 66629; 490; 5.2049;
15/06/2022 21:59:35 	 66629; 530; 5.7435;
15/06/2022 22:00:23 	 66629; 570; 5.9994;
15/06/2022 22:01:13 	 66629; 610; 6.1308;
15/06/2022 22:02:08 	 66629; 650; 6.898;
15/06/2022 22:03:06 	 66629; 690; 7.0554;
15/06/2022 22:04:08 	 66629; 730; 8.0663;
15/06/2022 22:05:13 	 66629; 770; 8.1503;
15/06/2022 22:06:21 	 66629; 810; 8.7074;
15/06/2022 22:07:32 	 66629; 850; 9.3286;
15/06/2022 22:08:47 	 66629; 890; 9.5453;
15/06/2022 22:10:05 	 66629; 930; 10.1417;
15/06/2022 22:11:28 	 66629; 970; 10.6528;
15/06/2022 22:12:34 	 66629; 50; 1.1194;
15/06/2022 22:12:43 	 66629; 90; 1.4649;
15/06/2022 22:12:56 	 66629; 130; 1.8909;
15/06/2022 22:13:11 	 66629; 170; 2.2134;
15/06/2022 22:13:30 	 66629; 210; 2.705;
15/06/2022 22:13:52 	 66629; 250; 3.1612;
15/06/2022 22:14:17 	 66629; 290; 3.3754;
15/06/2022 22:14:46 	 66629; 330; 3.6245;
15/06/2022 22:15:18 	 66629; 370; 4.2393;
15/06/2022 22:15:52 	 66629; 410; 4.4049;
15/06/2022 22:16:31 	 66629; 450; 4.8457;
15/06/2022 22:17:12 	 66629; 490; 5.3478;
15/06/2022 22:17:57 	 66629; 530; 5.607;
15/06/2022 22:18:45 	 66629; 570; 6.3403;
15/06/2022 22:19:37 	 66629; 610; 6.3865;
15/06/2022 22:20:31 	 66629; 650; 7.0058;
15/06/2022 22:21:29 	 66629; 690; 7.1704;
15/06/2022 22:22:30 	 66629; 730; 7.7224;
15/06/2022 22:23:35 	 66629; 770; 8.4287;
15/06/2022 22:24:43 	 66629; 810; 8.8118;
15/06/2022 22:25:55 	 66629; 850; 9.2241;
15/06/2022 22:27:10 	 66629; 890; 9.7983;
15/06/2022 22:28:29 	 66629; 930; 10.1662;
15/06/2022 22:29:51 	 66629; 970; 10.2456;
15/06/2022 22:30:58 	 66629; 50; 1.1483;
15/06/2022 22:31:07 	 66629; 90; 1.5709;
15/06/2022 22:31:20 	 66629; 130; 1.8449;
15/06/2022 22:31:35 	 66629; 170; 2.3138;
15/06/2022 22:31:54 	 66629; 210; 2.7155;
15/06/2022 22:32:16 	 66629; 250; 3.0606;
15/06/2022 22:32:42 	 66629; 290; 3.5427;
15/06/2022 22:33:10 	 66629; 330; 3.8959;
15/06/2022 22:33:42 	 66629; 370; 4.2401;
15/06/2022 22:34:17 	 66629; 410; 4.5945;
15/06/2022 22:34:56 	 66629; 450; 5.1411;
15/06/2022 22:35:37 	 66629; 490; 5.3179;
15/06/2022 22:36:22 	 66629; 530; 5.6603;
15/06/2022 22:37:10 	 66629; 570; 6.21;
15/06/2022 22:38:02 	 66629; 610; 6.6347;
15/06/2022 22:38:57 	 66629; 650; 6.6517;
15/06/2022 22:39:54 	 66629; 690; 7.1338;
15/06/2022 22:40:55 	 66629; 730; 7.5776;
15/06/2022 22:42:00 	 66629; 770; 8.2652;
15/06/2022 22:43:08 	 66629; 810; 8.8117;
15/06/2022 22:44:20 	 66629; 850; 9.5343;
15/06/2022 22:45:36 	 66629; 890; 9.7049;
15/06/2022 22:46:54 	 66629; 930; 10.2678;
15/06/2022 22:48:17 	 66629; 970; 10.6008;
15/06/2022 22:49:24 	 66629; 50; 1.113;
15/06/2022 22:49:33 	 66629; 90; 1.4592;
15/06/2022 22:49:45 	 66629; 130; 1.8812;
15/06/2022 22:50:01 	 66629; 170; 2.245;
15/06/2022 22:50:20 	 66629; 210; 2.7928;
15/06/2022 22:50:42 	 66629; 250; 3.1209;
15/06/2022 22:51:07 	 66629; 290; 3.4037;
15/06/2022 22:51:36 	 66629; 330; 3.9671;
15/06/2022 22:52:08 	 66629; 370; 4.2581;
15/06/2022 22:52:43 	 66629; 410; 4.487;
15/06/2022 22:53:21 	 66629; 450; 4.8633;
15/06/2022 22:54:02 	 66629; 490; 5.3973;
15/06/2022 22:54:47 	 66629; 530; 5.9204;
15/06/2022 22:55:35 	 66629; 570; 6.0871;
15/06/2022 22:56:27 	 66629; 610; 6.4425;
15/06/2022 22:57:21 	 66629; 650; 6.9252;
15/06/2022 22:58:19 	 66629; 690; 7.0375;
15/06/2022 22:59:20 	 66629; 730; 7.8099;
15/06/2022 23:00:25 	 66629; 770; 8.3633;
15/06/2022 23:01:33 	 66629; 810; 8.5452;
15/06/2022 23:02:45 	 66629; 850; 9.3038;
15/06/2022 23:04:00 	 66629; 890; 9.7602;
15/06/2022 23:05:19 	 66629; 930; 9.9973;
15/06/2022 23:06:41 	 66629; 970; 10.4656;
15/06/2022 23:07:47 	 66629; 50; 1.1824;
15/06/2022 23:07:56 	 66629; 90; 1.452;
15/06/2022 23:08:09 	 66629; 130; 1.914;
15/06/2022 23:08:24 	 66629; 170; 2.2289;
15/06/2022 23:08:44 	 66629; 210; 2.6816;
15/06/2022 23:09:06 	 66629; 250; 3.0997;
15/06/2022 23:09:31 	 66629; 290; 3.4626;
15/06/2022 23:09:59 	 66629; 330; 3.8004;
15/06/2022 23:10:31 	 66629; 370; 4.103;
15/06/2022 23:11:06 	 66629; 410; 4.7642;
15/06/2022 23:11:45 	 66629; 450; 5.0703;
15/06/2022 23:12:26 	 66629; 490; 5.3524;
15/06/2022 23:13:11 	 66629; 530; 5.5834;
15/06/2022 23:14:00 	 66629; 570; 6.2381;
15/06/2022 23:14:51 	 66629; 610; 6.3672;
15/06/2022 23:15:46 	 66629; 650; 7.1345;
15/06/2022 23:16:44 	 66629; 690; 7.2133;
15/06/2022 23:17:45 	 66629; 730; 8.0536;
15/06/2022 23:18:50 	 66629; 770; 8.2763;
15/06/2022 23:19:58 	 66629; 810; 8.587;
15/06/2022 23:21:10 	 66629; 850; 9.5386;
15/06/2022 23:22:25 	 66629; 890; 9.7996;
15/06/2022 23:23:43 	 66629; 930; 10.1014;
15/06/2022 23:25:05 	 66629; 970; 10.4396;
15/06/2022 23:26:12 	 66629; 50; 1.1734;
15/06/2022 23:26:22 	 66629; 90; 1.5006;
15/06/2022 23:26:34 	 66629; 130; 1.8412;
15/06/2022 23:26:49 	 66629; 170; 2.349;
15/06/2022 23:27:08 	 66629; 210; 2.6725;
15/06/2022 23:27:30 	 66629; 250; 3.1616;
15/06/2022 23:27:55 	 66629; 290; 3.4832;
15/06/2022 23:28:24 	 66629; 330; 3.8657;
15/06/2022 23:28:56 	 66629; 370; 4.2422;
15/06/2022 23:29:31 	 66629; 410; 4.7892;
15/06/2022 23:30:09 	 66629; 450; 4.8694;
15/06/2022 23:30:51 	 66629; 490; 5.3856;
15/06/2022 23:31:36 	 66629; 530; 5.8536;
15/06/2022 23:32:24 	 66629; 570; 6.2379;
15/06/2022 23:33:16 	 66629; 610; 6.5573;
15/06/2022 23:34:10 	 66629; 650; 6.9467;
15/06/2022 23:35:08 	 66629; 690; 7.3379;
15/06/2022 23:36:09 	 66629; 730; 7.6413;
15/06/2022 23:37:14 	 66629; 770; 8.3809;
15/06/2022 23:38:22 	 66629; 810; 8.7021;
15/06/2022 23:39:33 	 66629; 850; 9.1783;
15/06/2022 23:40:49 	 66629; 890; 9.8447;
15/06/2022 23:42:08 	 66629; 930; 10.2527;
15/06/2022 23:43:30 	 66629; 970; 10.425;
15/06/2022 23:44:37 	 66629; 50; 1.1618;
15/06/2022 23:44:46 	 66629; 90; 1.5528;
15/06/2022 23:44:58 	 66629; 130; 1.9696;
15/06/2022 23:45:14 	 66629; 170; 2.2494;
15/06/2022 23:45:33 	 66629; 210; 2.7004;
15/06/2022 23:45:55 	 66629; 250; 3.1018;
15/06/2022 23:46:20 	 66629; 290; 3.4841;
15/06/2022 23:46:49 	 66629; 330; 3.8351;
15/06/2022 23:47:21 	 66629; 370; 4.2374;
15/06/2022 23:47:55 	 66629; 410; 4.3866;
15/06/2022 23:48:33 	 66629; 450; 4.7902;
15/06/2022 23:49:15 	 66629; 490; 5.5111;
15/06/2022 23:50:00 	 66629; 530; 5.7633;
15/06/2022 23:50:48 	 66629; 570; 6.2293;
15/06/2022 23:51:39 	 66629; 610; 6.42;
15/06/2022 23:52:34 	 66629; 650; 6.806;
15/06/2022 23:53:32 	 66629; 690; 7.1628;
15/06/2022 23:54:33 	 66629; 730; 7.5759;
15/06/2022 23:55:38 	 66629; 770; 8.0071;
15/06/2022 23:56:45 	 66629; 810; 8.3891;
15/06/2022 23:57:57 	 66629; 850; 9.3683;
15/06/2022 23:59:13 	 66629; 890; 9.8645;
16/06/2022 00:00:31 	 66629; 930; 10.2407;
16/06/2022 00:01:53 	 66629; 970; 10.4184;
16/06/2022 00:03:00 	 66629; 50; 1.1715;
16/06/2022 00:03:09 	 66629; 90; 1.5174;
16/06/2022 00:03:21 	 66629; 130; 1.9245;
16/06/2022 00:03:37 	 66629; 170; 2.3392;
16/06/2022 00:03:57 	 66629; 210; 2.7299;
16/06/2022 00:04:19 	 66629; 250; 3.1197;
16/06/2022 00:04:45 	 66629; 290; 3.5067;
16/06/2022 00:05:14 	 66629; 330; 3.9128;
16/06/2022 00:05:47 	 66629; 370; 4.3314;
16/06/2022 00:06:23 	 66629; 410; 4.4914;
16/06/2022 00:07:03 	 66629; 450; 4.7698;
16/06/2022 00:07:46 	 66629; 490; 5.0867;
16/06/2022 00:08:33 	 66629; 530; 5.6663;
16/06/2022 00:09:24 	 66629; 570; 5.891;
16/06/2022 00:10:20 	 66629; 610; 6.6282;
16/06/2022 00:11:19 	 66629; 650; 6.5596;
16/06/2022 00:12:22 	 66629; 690; 7.1027;
16/06/2022 00:13:30 	 66629; 730; 7.6335;
16/06/2022 00:14:42 	 66629; 770; 8.1675;
16/06/2022 00:15:58 	 66629; 810; 8.2714;
16/06/2022 00:17:20 	 66629; 850; 8.8185;
16/06/2022 00:18:46 	 66629; 890; 9.1209;
16/06/2022 00:20:17 	 66629; 930; 9.4873;
16/06/2022 00:21:52 	 66629; 970; 9.8484;
16/06/2022 00:23:15 	 66629; 50; 1.1143;
16/06/2022 00:23:24 	 66629; 90; 1.5533;
16/06/2022 00:23:37 	 66629; 130; 1.8833;
16/06/2022 00:23:53 	 66629; 170; 2.3083;
16/06/2022 00:24:12 	 66629; 210; 2.5902;
16/06/2022 00:24:34 	 66629; 250; 2.8476;
16/06/2022 00:25:00 	 66629; 290; 3.4563;
16/06/2022 00:25:29 	 66629; 330; 3.6998;
16/06/2022 00:26:02 	 66629; 370; 4.2589;
16/06/2022 00:26:38 	 66629; 410; 4.7135;
16/06/2022 00:27:18 	 66629; 450; 5.1472;
16/06/2022 00:28:02 	 66629; 490; 5.2867;
16/06/2022 00:28:49 	 66629; 530; 5.4812;
16/06/2022 00:29:40 	 66629; 570; 6.0252;
16/06/2022 00:30:35 	 66629; 610; 6.4628;
16/06/2022 00:31:34 	 66629; 650; 6.5083;
16/06/2022 00:32:38 	 66629; 690; 7.2616;
16/06/2022 00:33:45 	 66629; 730; 7.5683;
16/06/2022 00:34:58 	 66629; 770; 8.0359;
16/06/2022 00:36:15 	 66629; 810; 8.7071;
16/06/2022 00:37:36 	 66629; 850; 8.7839;
16/06/2022 00:39:03 	 66629; 890; 9.399;
16/06/2022 00:40:34 	 66629; 930; 9.6174;
16/06/2022 00:42:10 	 66629; 970; 9.9227;
16/06/2022 00:43:34 	 66629; 50; 1.1254;
16/06/2022 00:43:43 	 66629; 90; 1.4445;
16/06/2022 00:43:55 	 66629; 130; 1.8895;
16/06/2022 00:44:11 	 66629; 170; 2.3454;
16/06/2022 00:44:30 	 66629; 210; 2.7161;
16/06/2022 00:44:53 	 66629; 250; 3.04;
16/06/2022 00:45:19 	 66629; 290; 3.4349;
16/06/2022 00:45:48 	 66629; 330; 3.7222;
16/06/2022 00:46:21 	 66629; 370; 4.1609;
16/06/2022 00:46:57 	 66629; 410; 4.4674;
16/06/2022 00:47:37 	 66629; 450; 4.8135;
16/06/2022 00:48:20 	 66629; 490; 5.3128;
16/06/2022 00:49:07 	 66629; 530; 5.6057;
16/06/2022 00:49:58 	 66629; 570; 5.6356;
16/06/2022 00:50:52 	 66629; 610; 6.2942;
16/06/2022 00:51:52 	 66629; 650; 6.8871;
16/06/2022 00:52:55 	 66629; 690; 7.0349;
16/06/2022 00:54:03 	 66629; 730; 7.6239;
16/06/2022 00:55:15 	 66629; 770; 7.9445;
16/06/2022 00:56:31 	 66629; 810; 8.2407;
16/06/2022 00:57:53 	 66629; 850; 9.1665;
16/06/2022 00:59:19 	 66629; 890; 9.0152;
16/06/2022 01:00:50 	 66629; 930; 9.2831;
16/06/2022 01:02:26 	 66629; 970; 9.6315;
16/06/2022 01:03:49 	 66629; 50; 1.1146;
16/06/2022 01:03:59 	 66629; 90; 1.4608;
16/06/2022 01:04:11 	 66629; 130; 1.9531;
16/06/2022 01:04:27 	 66629; 170; 2.1678;
16/06/2022 01:04:46 	 66629; 210; 2.6656;
16/06/2022 01:05:09 	 66629; 250; 3.171;
16/06/2022 01:05:34 	 66629; 290; 3.3598;
16/06/2022 01:06:04 	 66629; 330; 3.8941;
16/06/2022 01:06:36 	 66629; 370; 4.0255;
16/06/2022 01:07:12 	 66629; 410; 4.3171;
16/06/2022 01:07:52 	 66629; 450; 4.8256;
16/06/2022 01:08:36 	 66629; 490; 5.3004;
16/06/2022 01:09:23 	 66629; 530; 5.7799;
16/06/2022 01:10:15 	 66629; 570; 5.8795;
16/06/2022 01:11:10 	 66629; 610; 6.5551;
16/06/2022 01:12:09 	 66629; 650; 6.6851;
16/06/2022 01:13:12 	 66629; 690; 7.0155;
16/06/2022 01:14:20 	 66629; 730; 7.3129;
16/06/2022 01:15:32 	 66629; 770; 8.2728;
16/06/2022 01:16:48 	 66629; 810; 8.2392;
16/06/2022 01:18:10 	 66629; 850; 8.8846;
16/06/2022 01:19:36 	 66629; 890; 8.7601;
16/06/2022 01:21:07 	 66629; 930; 9.8132;
16/06/2022 01:22:43 	 66629; 970; 9.4879;
16/06/2022 01:24:06 	 66629; 50; 1.1766;
16/06/2022 01:24:15 	 66629; 90; 1.4678;
16/06/2022 01:24:28 	 66629; 130; 1.9317;
16/06/2022 01:24:44 	 66629; 170; 2.3279;
16/06/2022 01:25:03 	 66629; 210; 2.755;
16/06/2022 01:25:25 	 66629; 250; 3.0265;
16/06/2022 01:25:51 	 66629; 290; 3.2765;
16/06/2022 01:26:20 	 66629; 330; 3.9219;
16/06/2022 01:26:53 	 66629; 370; 4.2522;
16/06/2022 01:27:29 	 66629; 410; 4.4666;
16/06/2022 01:28:09 	 66629; 450; 5.1141;
16/06/2022 01:28:53 	 66629; 490; 5.5025;
16/06/2022 01:29:40 	 66629; 530; 5.7471;
16/06/2022 01:30:31 	 66629; 570; 5.7575;
16/06/2022 01:31:26 	 66629; 610; 6.4854;
16/06/2022 01:32:26 	 66629; 650; 6.9145;
16/06/2022 01:33:29 	 66629; 690; 7.3554;
16/06/2022 01:34:37 	 66629; 730; 7.6279;
16/06/2022 01:35:49 	 66629; 770; 7.9477;
16/06/2022 01:37:05 	 66629; 810; 8.1895;
16/06/2022 01:38:27 	 66629; 850; 8.8617;
16/06/2022 01:39:53 	 66629; 890; 8.8649;
16/06/2022 01:41:24 	 66629; 930; 9.3309;
16/06/2022 01:42:59 	 66629; 970; 9.621;
16/06/2022 01:44:23 	 66629; 50; 1.1368;
16/06/2022 01:44:32 	 66629; 90; 1.4614;
16/06/2022 01:44:45 	 66629; 130; 1.8684;
16/06/2022 01:45:00 	 66629; 170; 2.331;
16/06/2022 01:45:20 	 66629; 210; 2.721;
16/06/2022 01:45:42 	 66629; 250; 3.083;
16/06/2022 01:46:08 	 66629; 290; 3.3204;
16/06/2022 01:46:37 	 66629; 330; 3.631;
16/06/2022 01:47:09 	 66629; 370; 3.9568;
16/06/2022 01:47:46 	 66629; 410; 4.6361;
