16/06/2022 00:31:27 	 66629; 650; 6.5241;
16/06/2022 00:32:30 	 66629; 690; 7.1079;
16/06/2022 00:33:37 	 66629; 730; 7.4547;
16/06/2022 00:34:49 	 66629; 770; 8.0536;
16/06/2022 00:36:05 	 66629; 810; 8.4765;
16/06/2022 00:37:27 	 66629; 850; 8.9781;
16/06/2022 00:38:53 	 66629; 890; 9.0218;
16/06/2022 00:40:24 	 66629; 930; 9.365;
16/06/2022 00:42:00 	 66629; 970; 10.1773;
16/06/2022 00:43:32 	 66629; 50; 1.1795;
16/06/2022 00:43:40 	 66629; 90; 1.4767;
16/06/2022 00:43:52 	 66629; 130; 1.8517;
16/06/2022 00:44:08 	 66629; 170; 2.2563;
16/06/2022 00:44:27 	 66629; 210; 2.7724;
16/06/2022 00:44:49 	 66629; 250; 3.0155;
16/06/2022 00:45:14 	 66629; 290; 3.5368;
16/06/2022 00:45:43 	 66629; 330; 3.7881;
16/06/2022 00:46:16 	 66629; 370; 4.3366;
16/06/2022 00:46:51 	 66629; 410; 4.4386;
16/06/2022 00:47:31 	 66629; 450; 4.7861;
16/06/2022 00:48:14 	 66629; 490; 4.9518;
16/06/2022 00:49:01 	 66629; 530; 5.6262;
16/06/2022 00:49:51 	 66629; 570; 5.842;
16/06/2022 00:50:45 	 66629; 610; 6.1754;
16/06/2022 00:51:44 	 66629; 650; 6.8771;
16/06/2022 00:52:47 	 66629; 690; 7.2438;
16/06/2022 00:53:54 	 66629; 730; 7.3346;
16/06/2022 00:55:06 	 66629; 770; 7.9577;
16/06/2022 00:56:22 	 66629; 810; 8.0811;
16/06/2022 00:57:43 	 66629; 850; 8.7248;
16/06/2022 00:59:09 	 66629; 890; 8.9272;
16/06/2022 01:00:40 	 66629; 930; 9.2978;
16/06/2022 01:02:15 	 66629; 970; 10.1472;
16/06/2022 01:03:47 	 66629; 50; 1.1075;
16/06/2022 01:03:56 	 66629; 90; 1.578;
16/06/2022 01:04:08 	 66629; 130; 1.9258;
16/06/2022 01:04:24 	 66629; 170; 2.3474;
16/06/2022 01:04:43 	 66629; 210; 2.6858;
16/06/2022 01:05:04 	 66629; 250; 2.8161;
16/06/2022 01:05:30 	 66629; 290; 3.5437;
16/06/2022 01:05:59 	 66629; 330; 3.6398;
16/06/2022 01:06:31 	 66629; 370; 4.1213;
16/06/2022 01:07:07 	 66629; 410; 4.5625;
16/06/2022 01:07:47 	 66629; 450; 4.9533;
16/06/2022 01:08:30 	 66629; 490; 5.2311;
16/06/2022 01:09:17 	 66629; 530; 5.4394;
16/06/2022 01:10:08 	 66629; 570; 6.2146;
16/06/2022 01:11:02 	 66629; 610; 6.2219;
16/06/2022 01:12:01 	 66629; 650; 6.8271;
16/06/2022 01:13:04 	 66629; 690; 7.1092;
16/06/2022 01:14:11 	 66629; 730; 7.4385;
16/06/2022 01:15:23 	 66629; 770; 7.7704;
16/06/2022 01:16:39 	 66629; 810; 8.2657;
16/06/2022 01:18:00 	 66629; 850; 8.7539;
16/06/2022 01:19:26 	 66629; 890; 8.8512;
16/06/2022 01:20:57 	 66629; 930; 9.4296;
16/06/2022 01:22:33 	 66629; 970; 10.0586;
16/06/2022 01:24:04 	 66629; 50; 1.1723;
16/06/2022 01:24:13 	 66629; 90; 1.4346;
16/06/2022 01:24:25 	 66629; 130; 1.851;
16/06/2022 01:24:40 	 66629; 170; 2.1718;
16/06/2022 01:24:59 	 66629; 210; 2.6189;
16/06/2022 01:25:21 	 66629; 250; 2.954;
16/06/2022 01:25:47 	 66629; 290; 3.5543;
16/06/2022 01:26:16 	 66629; 330; 3.8346;
16/06/2022 01:26:48 	 66629; 370; 3.9702;
16/06/2022 01:27:24 	 66629; 410; 4.2878;
16/06/2022 01:28:03 	 66629; 450; 5.0314;
16/06/2022 01:28:47 	 66629; 490; 5.0604;
16/06/2022 01:29:33 	 66629; 530; 5.3205;
16/06/2022 01:30:25 	 66629; 570; 6.1402;
16/06/2022 01:31:19 	 66629; 610; 5.9461;
16/06/2022 01:32:18 	 66629; 650; 6.566;
16/06/2022 01:33:21 	 66629; 690; 7.214;
16/06/2022 01:34:29 	 66629; 730; 7.6179;
16/06/2022 01:35:41 	 66629; 770; 7.9327;
16/06/2022 01:36:56 	 66629; 810; 7.8191;
16/06/2022 01:38:17 	 66629; 850; 8.9208;
16/06/2022 01:39:44 	 66629; 890; 9.4267;
16/06/2022 01:41:14 	 66629; 930; 9.0951;
16/06/2022 01:42:49 	 66629; 970; 9.8723;
16/06/2022 01:44:21 	 66629; 50; 1.1867;
16/06/2022 01:44:30 	 66629; 90; 1.5685;
16/06/2022 01:44:42 	 66629; 130; 1.949;
16/06/2022 01:44:57 	 66629; 170; 2.2902;
16/06/2022 01:45:16 	 66629; 210; 2.6251;
16/06/2022 01:45:38 	 66629; 250; 2.9236;
16/06/2022 01:46:04 	 66629; 290; 3.3102;
16/06/2022 01:46:32 	 66629; 330; 3.8611;
16/06/2022 01:47:05 	 66629; 370; 3.954;
16/06/2022 01:47:40 	 66629; 410; 4.6523;
16/06/2022 01:48:20 	 66629; 450; 4.9796;
16/06/2022 01:49:03 	 66629; 490; 5.2466;
16/06/2022 01:49:50 	 66629; 530; 5.6042;
16/06/2022 01:50:41 	 66629; 570; 6.0958;
16/06/2022 01:51:36 	 66629; 610; 6.1063;
16/06/2022 01:52:34 	 66629; 650; 6.6911;
16/06/2022 01:53:37 	 66629; 690; 7.0965;
16/06/2022 01:54:45 	 66629; 730; 7.8662;
16/06/2022 01:55:57 	 66629; 770; 8.1696;
16/06/2022 01:57:14 	 66629; 810; 8.5735;
16/06/2022 01:58:35 	 66629; 850; 8.6414;
16/06/2022 02:00:01 	 66629; 890; 9.0892;
16/06/2022 02:01:31 	 66629; 930; 9.4488;
16/06/2022 02:03:06 	 66629; 970; 9.6218;
16/06/2022 02:04:38 	 66629; 50; 1.1248;
16/06/2022 02:04:47 	 66629; 90; 1.5599;
16/06/2022 02:04:59 	 66629; 130; 1.8241;
16/06/2022 02:05:15 	 66629; 170; 2.174;
16/06/2022 02:05:34 	 66629; 210; 2.7001;
16/06/2022 02:05:56 	 66629; 250; 2.9787;
16/06/2022 02:06:21 	 66629; 290; 3.3564;
16/06/2022 02:06:50 	 66629; 330; 3.8672;
16/06/2022 02:07:22 	 66629; 370; 3.8846;
16/06/2022 02:07:58 	 66629; 410; 4.6146;
16/06/2022 02:08:38 	 66629; 450; 4.9969;
16/06/2022 02:09:21 	 66629; 490; 5.2088;
16/06/2022 02:10:08 	 66629; 530; 5.6954;
16/06/2022 02:10:59 	 66629; 570; 5.938;
16/06/2022 02:11:54 	 66629; 610; 6.148;
16/06/2022 02:12:52 	 66629; 650; 6.4165;
16/06/2022 02:13:55 	 66629; 690; 7.092;
16/06/2022 02:15:02 	 66629; 730; 7.4608;
16/06/2022 02:16:14 	 66629; 770; 7.8557;
16/06/2022 02:17:30 	 66629; 810; 8.2125;
16/06/2022 02:18:51 	 66629; 850; 9.0952;
16/06/2022 02:20:17 	 66629; 890; 9.1936;
16/06/2022 02:21:48 	 66629; 930; 9.6081;
16/06/2022 02:23:23 	 66629; 970; 10.0269;
16/06/2022 02:24:55 	 66629; 50; 1.1949;
16/06/2022 02:25:04 	 66629; 90; 1.5446;
16/06/2022 02:25:16 	 66629; 130; 1.8163;
16/06/2022 02:25:32 	 66629; 170; 2.3214;
16/06/2022 02:25:50 	 66629; 210; 2.7236;
16/06/2022 02:26:12 	 66629; 250; 2.9545;
16/06/2022 02:26:38 	 66629; 290; 3.5048;
16/06/2022 02:27:07 	 66629; 330; 3.5664;
16/06/2022 02:27:39 	 66629; 370; 4.2744;
16/06/2022 02:28:15 	 66629; 410; 4.3808;
16/06/2022 02:28:55 	 66629; 450; 4.952;
16/06/2022 02:29:38 	 66629; 490; 5.5144;
16/06/2022 02:30:25 	 66629; 530; 5.4445;
16/06/2022 02:31:16 	 66629; 570; 5.9691;
16/06/2022 02:32:11 	 66629; 610; 6.1495;
16/06/2022 02:33:09 	 66629; 650; 6.5292;
16/06/2022 02:34:13 	 66629; 690; 7.1355;
16/06/2022 02:35:20 	 66629; 730; 7.2987;
16/06/2022 02:36:31 	 66629; 770; 7.4737;
16/06/2022 02:37:47 	 66629; 810; 8.1597;
16/06/2022 02:39:08 	 66629; 850; 8.8131;
16/06/2022 02:40:34 	 66629; 890; 9.4138;
16/06/2022 02:42:05 	 66629; 930; 9.598;
16/06/2022 02:43:40 	 66629; 970; 10.0056;
16/06/2022 02:45:12 	 66629; 50; 1.1708;
16/06/2022 02:45:21 	 66629; 90; 1.553;
16/06/2022 02:45:33 	 66629; 130; 1.9142;
16/06/2022 02:45:48 	 66629; 170; 2.1892;
16/06/2022 02:46:07 	 66629; 210; 2.7562;
16/06/2022 02:46:29 	 66629; 250; 2.98;
16/06/2022 02:46:55 	 66629; 290; 3.49;
16/06/2022 02:47:23 	 66629; 330; 3.8003;
16/06/2022 02:47:56 	 66629; 370; 4.0563;
16/06/2022 02:48:32 	 66629; 410; 4.6249;
16/06/2022 02:49:12 	 66629; 450; 5.0162;
16/06/2022 02:49:55 	 66629; 490; 5.4567;
16/06/2022 02:50:42 	 66629; 530; 5.6511;
16/06/2022 02:51:33 	 66629; 570; 5.8546;
16/06/2022 02:52:28 	 66629; 610; 6.4078;
16/06/2022 02:53:27 	 66629; 650; 6.8301;
16/06/2022 02:54:30 	 66629; 690; 7.2421;
16/06/2022 02:55:37 	 66629; 730; 7.364;
16/06/2022 02:56:49 	 66629; 770; 7.7758;
16/06/2022 02:58:04 	 66629; 810; 8.1195;
16/06/2022 02:59:26 	 66629; 850; 8.6132;
16/06/2022 03:00:52 	 66629; 890; 9.1009;
16/06/2022 03:02:22 	 66629; 930; 9.1272;
16/06/2022 03:03:57 	 66629; 970; 10.0535;
16/06/2022 03:05:29 	 66629; 50; 1.1648;
16/06/2022 03:05:37 	 66629; 90; 1.4625;
16/06/2022 03:05:50 	 66629; 130; 1.8493;
16/06/2022 03:06:05 	 66629; 170; 2.1861;
16/06/2022 03:06:24 	 66629; 210; 2.6614;
16/06/2022 03:06:46 	 66629; 250; 3.1477;
16/06/2022 03:07:12 	 66629; 290; 3.5367;
16/06/2022 03:07:41 	 66629; 330; 3.862;
16/06/2022 03:08:13 	 66629; 370; 4.1616;
16/06/2022 03:08:49 	 66629; 410; 4.5993;
16/06/2022 03:09:29 	 66629; 450; 4.7925;
16/06/2022 03:10:12 	 66629; 490; 5.2986;
16/06/2022 03:10:59 	 66629; 530; 5.6465;
16/06/2022 03:11:50 	 66629; 570; 6.151;
16/06/2022 03:12:45 	 66629; 610; 6.0846;
16/06/2022 03:13:44 	 66629; 650; 6.7924;
16/06/2022 03:14:47 	 66629; 690; 6.9586;
16/06/2022 03:15:54 	 66629; 730; 7.4049;
16/06/2022 03:17:06 	 66629; 770; 8.1239;
16/06/2022 03:18:23 	 66629; 810; 8.2609;
16/06/2022 03:19:43 	 66629; 850; 8.3023;
16/06/2022 03:21:09 	 66629; 890; 8.6377;
16/06/2022 03:22:39 	 66629; 930; 9.5237;
16/06/2022 03:24:15 	 66629; 970; 10.0697;
16/06/2022 03:25:47 	 66629; 50; 1.1861;
16/06/2022 03:25:56 	 66629; 90; 1.5696;
16/06/2022 03:26:08 	 66629; 130; 1.9161;
16/06/2022 03:26:23 	 66629; 170; 2.3489;
16/06/2022 03:26:42 	 66629; 210; 2.611;
16/06/2022 03:27:04 	 66629; 250; 3.1163;
16/06/2022 03:27:30 	 66629; 290; 3.5342;
16/06/2022 03:27:58 	 66629; 330; 3.6264;
16/06/2022 03:28:31 	 66629; 370; 4.0959;
16/06/2022 03:29:07 	 66629; 410; 4.5379;
16/06/2022 03:29:47 	 66629; 450; 4.6921;
16/06/2022 03:30:30 	 66629; 490; 5.2492;
16/06/2022 03:31:17 	 66629; 530; 5.3189;
16/06/2022 03:32:08 	 66629; 570; 6.2204;
16/06/2022 03:33:02 	 66629; 610; 6.0423;
16/06/2022 03:34:02 	 66629; 650; 7.0418;
16/06/2022 03:35:05 	 66629; 690; 6.9335;
16/06/2022 03:36:12 	 66629; 730; 7.5543;
16/06/2022 03:37:24 	 66629; 770; 7.9582;
16/06/2022 03:38:41 	 66629; 810; 8.4426;
16/06/2022 03:40:01 	 66629; 850; 8.8764;
16/06/2022 03:41:27 	 66629; 890; 8.9993;
16/06/2022 03:42:58 	 66629; 930; 9.5078;
16/06/2022 03:44:33 	 66629; 970; 9.8865;
16/06/2022 03:46:05 	 66629; 50; 1.1541;
16/06/2022 03:46:14 	 66629; 90; 1.5741;
16/06/2022 03:46:26 	 66629; 130; 1.9012;
16/06/2022 03:46:41 	 66629; 170; 2.2814;
16/06/2022 03:47:00 	 66629; 210; 2.5697;
16/06/2022 03:47:22 	 66629; 250; 3.0423;
16/06/2022 03:47:47 	 66629; 290; 3.2265;
16/06/2022 03:48:16 	 66629; 330; 3.9189;
16/06/2022 03:48:48 	 66629; 370; 4.0592;
16/06/2022 03:49:24 	 66629; 410; 4.271;
16/06/2022 03:50:03 	 66629; 450; 4.9586;
16/06/2022 03:50:45 	 66629; 490; 5.1497;
16/06/2022 03:51:31 	 66629; 530; 5.6523;
16/06/2022 03:52:21 	 66629; 570; 5.8775;
16/06/2022 03:53:14 	 66629; 610; 6.1905;
16/06/2022 03:54:11 	 66629; 650; 6.6553;
16/06/2022 03:55:11 	 66629; 690; 7.2816;
16/06/2022 03:56:16 	 66629; 730; 7.6343;
16/06/2022 03:57:24 	 66629; 770; 7.7678;
16/06/2022 03:58:37 	 66629; 810; 8.1798;
16/06/2022 03:59:53 	 66629; 850; 8.5092;
16/06/2022 04:01:14 	 66629; 890; 9.2669;
16/06/2022 04:02:40 	 66629; 930; 9.4096;
16/06/2022 04:04:08 	 66629; 970; 10.0929;
16/06/2022 04:05:34 	 66629; 50; 1.1414;
16/06/2022 04:05:42 	 66629; 90; 1.4415;
16/06/2022 04:05:54 	 66629; 130; 1.8695;
16/06/2022 04:06:10 	 66629; 170; 2.192;
16/06/2022 04:06:28 	 66629; 210; 2.6271;
16/06/2022 04:06:51 	 66629; 250; 2.9946;
16/06/2022 04:07:16 	 66629; 290; 3.3079;
16/06/2022 04:07:44 	 66629; 330; 3.5587;
16/06/2022 04:08:16 	 66629; 370; 4.2798;
16/06/2022 04:08:52 	 66629; 410; 4.5699;
16/06/2022 04:09:31 	 66629; 450; 4.7123;
16/06/2022 04:10:14 	 66629; 490; 5.2535;
16/06/2022 04:11:00 	 66629; 530; 5.6148;
16/06/2022 04:11:49 	 66629; 570; 5.8349;
16/06/2022 04:12:42 	 66629; 610; 6.4855;
16/06/2022 04:13:39 	 66629; 650; 6.5389;
16/06/2022 04:14:40 	 66629; 690; 7.3606;
16/06/2022 04:15:44 	 66629; 730; 7.3398;
16/06/2022 04:16:53 	 66629; 770; 7.9443;
16/06/2022 04:18:05 	 66629; 810; 8.1525;
16/06/2022 04:19:22 	 66629; 850; 8.8601;
16/06/2022 04:20:43 	 66629; 890; 9.1924;
16/06/2022 04:22:08 	 66629; 930; 9.4183;
16/06/2022 04:23:37 	 66629; 970; 9.7766;
16/06/2022 04:25:02 	 66629; 50; 1.1461;
16/06/2022 04:25:11 	 66629; 90; 1.4895;
16/06/2022 04:25:23 	 66629; 130; 1.9198;
16/06/2022 04:25:39 	 66629; 170; 2.2846;
16/06/2022 04:25:57 	 66629; 210; 2.6759;
16/06/2022 04:26:19 	 66629; 250; 2.9984;
16/06/2022 04:26:44 	 66629; 290; 3.3276;
16/06/2022 04:27:13 	 66629; 330; 3.8445;
16/06/2022 04:27:45 	 66629; 370; 4.33;
16/06/2022 04:28:21 	 66629; 410; 4.6122;
16/06/2022 04:29:00 	 66629; 450; 4.8063;
16/06/2022 04:29:42 	 66629; 490; 4.8978;
16/06/2022 04:30:28 	 66629; 530; 5.6597;
16/06/2022 04:31:18 	 66629; 570; 6.1282;
16/06/2022 04:32:11 	 66629; 610; 6.0282;
16/06/2022 04:33:08 	 66629; 650; 6.8418;
16/06/2022 04:34:09 	 66629; 690; 6.998;
16/06/2022 04:35:14 	 66629; 730; 7.598;
16/06/2022 04:36:23 	 66629; 770; 8.2128;
16/06/2022 04:37:36 	 66629; 810; 8.4265;
16/06/2022 04:38:52 	 66629; 850; 8.5286;
16/06/2022 04:40:13 	 66629; 890; 9.0106;
16/06/2022 04:41:38 	 66629; 930; 9.2332;
16/06/2022 04:43:06 	 66629; 970; 10.1039;
16/06/2022 04:44:32 	 66629; 50; 1.1626;
16/06/2022 04:44:40 	 66629; 90; 1.442;
16/06/2022 04:44:53 	 66629; 130; 1.9247;
16/06/2022 04:45:08 	 66629; 170; 2.3515;
16/06/2022 04:45:27 	 66629; 210; 2.711;
16/06/2022 04:45:49 	 66629; 250; 3.0942;
16/06/2022 04:46:14 	 66629; 290; 3.4979;
16/06/2022 04:46:43 	 66629; 330; 3.9603;
16/06/2022 04:47:15 	 66629; 370; 4.2591;
16/06/2022 04:47:51 	 66629; 410; 4.5057;
16/06/2022 04:48:30 	 66629; 450; 5.0309;
16/06/2022 04:49:13 	 66629; 490; 5.3938;
16/06/2022 04:49:59 	 66629; 530; 5.5851;
16/06/2022 04:50:48 	 66629; 570; 5.8246;
16/06/2022 04:51:41 	 66629; 610; 6.0674;
16/06/2022 04:52:38 	 66629; 650; 7.0094;
16/06/2022 04:53:39 	 66629; 690; 7.0935;
16/06/2022 04:54:44 	 66629; 730; 7.244;
16/06/2022 04:55:53 	 66629; 770; 7.9482;
16/06/2022 04:57:06 	 66629; 810; 8.3972;
16/06/2022 04:58:23 	 66629; 850; 8.6026;
16/06/2022 04:59:43 	 66629; 890; 9.1231;
16/06/2022 05:01:09 	 66629; 930; 9.3338;
16/06/2022 05:02:37 	 66629; 970; 9.8284;
16/06/2022 05:04:02 	 66629; 50; 1.1745;
16/06/2022 05:04:11 	 66629; 90; 1.5808;
16/06/2022 05:04:24 	 66629; 130; 1.9169;
16/06/2022 05:04:39 	 66629; 170; 2.2734;
16/06/2022 05:04:58 	 66629; 210; 2.7623;
16/06/2022 05:05:20 	 66629; 250; 3.1526;
16/06/2022 05:05:45 	 66629; 290; 3.499;
16/06/2022 05:06:14 	 66629; 330; 3.6919;
16/06/2022 05:06:46 	 66629; 370; 3.9656;
16/06/2022 05:07:21 	 66629; 410; 4.3333;
16/06/2022 05:08:00 	 66629; 450; 4.9803;
16/06/2022 05:08:43 	 66629; 490; 5.4083;
16/06/2022 05:09:29 	 66629; 530; 5.6893;
16/06/2022 05:10:18 	 66629; 570; 5.8669;
16/06/2022 05:11:12 	 66629; 610; 6.3198;
16/06/2022 05:12:09 	 66629; 650; 6.5509;
16/06/2022 05:13:09 	 66629; 690; 7.2244;
16/06/2022 05:14:14 	 66629; 730; 7.5583;
16/06/2022 05:15:23 	 66629; 770; 7.6747;
16/06/2022 05:16:35 	 66629; 810; 7.8477;
16/06/2022 05:17:52 	 66629; 850; 8.7986;
16/06/2022 05:19:12 	 66629; 890; 9.1258;
16/06/2022 05:20:37 	 66629; 930; 9.4251;
16/06/2022 05:22:05 	 66629; 970; 9.6373;
16/06/2022 05:23:31 	 66629; 50; 1.111;
16/06/2022 05:23:40 	 66629; 90; 1.5626;
16/06/2022 05:23:52 	 66629; 130; 1.7889;
16/06/2022 05:24:07 	 66629; 170; 2.2584;
16/06/2022 05:24:26 	 66629; 210; 2.7622;
16/06/2022 05:24:48 	 66629; 250; 3.1167;
16/06/2022 05:25:13 	 66629; 290; 3.4277;
16/06/2022 05:25:42 	 66629; 330; 3.7791;
16/06/2022 05:26:14 	 66629; 370; 4.0821;
16/06/2022 05:26:49 	 66629; 410; 4.4199;
16/06/2022 05:27:28 	 66629; 450; 4.6787;
16/06/2022 05:28:11 	 66629; 490; 5.2564;
16/06/2022 05:28:57 	 66629; 530; 5.5644;
16/06/2022 05:29:46 	 66629; 570; 6.0329;
16/06/2022 05:30:39 	 66629; 610; 6.2078;
16/06/2022 05:31:36 	 66629; 650; 6.6607;
16/06/2022 05:32:38 	 66629; 690; 7.1628;
16/06/2022 05:33:43 	 66629; 730; 7.4222;
16/06/2022 05:34:51 	 66629; 770; 7.876;
16/06/2022 05:36:04 	 66629; 810; 8.282;
16/06/2022 05:37:21 	 66629; 850; 8.5495;
16/06/2022 05:38:41 	 66629; 890; 9.1872;
16/06/2022 05:40:06 	 66629; 930; 9.5591;
16/06/2022 05:41:35 	 66629; 970; 9.8818;
16/06/2022 05:43:00 	 66629; 50; 1.1652;
16/06/2022 05:43:09 	 66629; 90; 1.5689;
16/06/2022 05:43:21 	 66629; 130; 1.9239;
16/06/2022 05:43:37 	 66629; 170; 2.2536;
16/06/2022 05:43:55 	 66629; 210; 2.6373;
16/06/2022 05:44:17 	 66629; 250; 2.8298;
16/06/2022 05:44:43 	 66629; 290; 3.3398;
16/06/2022 05:45:11 	 66629; 330; 3.7831;
16/06/2022 05:45:43 	 66629; 370; 4.1806;
16/06/2022 05:46:19 	 66629; 410; 4.3844;
16/06/2022 05:46:58 	 66629; 450; 5.0962;
16/06/2022 05:47:40 	 66629; 490; 5.0688;
16/06/2022 05:48:26 	 66629; 530; 5.5094;
16/06/2022 05:49:16 	 66629; 570; 6.1424;
16/06/2022 05:50:09 	 66629; 610; 6.4707;
16/06/2022 05:51:06 	 66629; 650; 6.6949;
16/06/2022 05:52:07 	 66629; 690; 7.1349;
16/06/2022 05:53:12 	 66629; 730; 7.6035;
16/06/2022 05:54:20 	 66629; 770; 7.768;
16/06/2022 05:55:33 	 66629; 810; 8.1472;
16/06/2022 05:56:49 	 66629; 850; 8.9261;
16/06/2022 05:58:10 	 66629; 890; 8.9621;
16/06/2022 05:59:35 	 66629; 930; 9.5156;
16/06/2022 06:01:04 	 66629; 970; 9.8644;
16/06/2022 06:02:29 	 66629; 50; 1.1816;
16/06/2022 06:02:38 	 66629; 90; 1.5212;
16/06/2022 06:02:50 	 66629; 130; 1.9204;
16/06/2022 06:03:05 	 66629; 170; 2.3596;
16/06/2022 06:03:24 	 66629; 210; 2.5472;
16/06/2022 06:03:46 	 66629; 250; 2.8686;
16/06/2022 06:04:11 	 66629; 290; 3.3307;
16/06/2022 06:04:40 	 66629; 330; 3.8036;
16/06/2022 06:05:12 	 66629; 370; 4.2578;
16/06/2022 06:05:47 	 66629; 410; 4.2997;
16/06/2022 06:06:26 	 66629; 450; 4.8701;
16/06/2022 06:07:09 	 66629; 490; 5.4456;
16/06/2022 06:07:55 	 66629; 530; 5.5526;
16/06/2022 06:08:44 	 66629; 570; 6.1195;
16/06/2022 06:09:37 	 66629; 610; 6.1957;
16/06/2022 06:10:34 	 66629; 650; 6.4882;
16/06/2022 06:11:35 	 66629; 690; 7.0743;
16/06/2022 06:12:40 	 66629; 730; 7.5079;
16/06/2022 06:13:48 	 66629; 770; 8.0392;
16/06/2022 06:15:01 	 66629; 810; 8.4326;
16/06/2022 06:16:17 	 66629; 850; 8.4133;
16/06/2022 06:17:39 	 66629; 890; 9.2214;
16/06/2022 06:19:03 	 66629; 930; 9.3456;
16/06/2022 06:20:31 	 66629; 970; 9.4868;
16/06/2022 06:21:56 	 66629; 50; 1.1725;
16/06/2022 06:22:05 	 66629; 90; 1.4949;
16/06/2022 06:22:17 	 66629; 130; 1.7922;
16/06/2022 06:22:33 	 66629; 170; 2.3343;
16/06/2022 06:22:54 	 66629; 210; 3.0538;
16/06/2022 06:23:29 	 66629; 250; 5.9219;
16/06/2022 06:23:59 	 66629; 290; 3.6805;
16/06/2022 06:24:29 	 66629; 330; 3.8379;
16/06/2022 06:25:01 	 66629; 370; 3.9915;
16/06/2022 06:25:36 	 66629; 410; 4.3911;
16/06/2022 06:26:15 	 66629; 450; 4.7944;
16/06/2022 06:26:58 	 66629; 490; 5.165;
16/06/2022 06:27:44 	 66629; 530; 5.3564;
16/06/2022 06:28:33 	 66629; 570; 5.8057;
16/06/2022 06:29:26 	 66629; 610; 6.1635;
16/06/2022 06:30:23 	 66629; 650; 6.8639;
16/06/2022 06:31:23 	 66629; 690; 7.1127;
16/06/2022 06:32:28 	 66629; 730; 7.313;
16/06/2022 06:33:37 	 66629; 770; 8.0616;
16/06/2022 06:34:49 	 66629; 810; 8.3794;
16/06/2022 06:36:06 	 66629; 850; 8.7705;
16/06/2022 06:37:26 	 66629; 890; 8.957;
16/06/2022 06:38:51 	 66629; 930; 9.5559;
16/06/2022 06:40:20 	 66629; 970; 10.0458;
16/06/2022 06:41:45 	 66629; 50; 1.1701;
16/06/2022 06:41:54 	 66629; 90; 1.5854;
16/06/2022 06:42:06 	 66629; 130; 1.9824;
16/06/2022 06:42:21 	 66629; 170; 2.3689;
16/06/2022 06:42:40 	 66629; 210; 2.517;
16/06/2022 06:43:02 	 66629; 250; 3.027;
16/06/2022 06:43:27 	 66629; 290; 3.5046;
16/06/2022 06:43:56 	 66629; 330; 3.8268;
16/06/2022 06:44:28 	 66629; 370; 4.0613;
16/06/2022 06:45:04 	 66629; 410; 4.4987;
16/06/2022 06:45:43 	 66629; 450; 5.0263;
16/06/2022 06:46:25 	 66629; 490; 5.2432;
16/06/2022 06:47:11 	 66629; 530; 5.6143;
16/06/2022 06:48:01 	 66629; 570; 6.1028;
16/06/2022 06:48:54 	 66629; 610; 6.5327;
16/06/2022 06:49:51 	 66629; 650; 6.6664;
16/06/2022 06:50:52 	 66629; 690; 7.4646;
16/06/2022 06:51:57 	 66629; 730; 7.6146;
16/06/2022 06:53:06 	 66629; 770; 8.2334;
16/06/2022 06:54:18 	 66629; 810; 8.3693;
16/06/2022 06:55:34 	 66629; 850; 8.6567;
16/06/2022 06:56:55 	 66629; 890; 8.9675;
16/06/2022 06:58:20 	 66629; 930; 9.3687;
16/06/2022 06:59:48 	 66629; 970; 9.7107;
16/06/2022 07:01:13 	 66629; 50; 1.1655;
16/06/2022 07:01:22 	 66629; 90; 1.4823;
16/06/2022 07:01:34 	 66629; 130; 1.7929;
16/06/2022 07:01:49 	 66629; 170; 2.1976;
16/06/2022 07:02:08 	 66629; 210; 2.7289;
16/06/2022 07:02:30 	 66629; 250; 3.109;
16/06/2022 07:02:56 	 66629; 290; 3.5478;
16/06/2022 07:03:24 	 66629; 330; 3.6694;
16/06/2022 07:03:56 	 66629; 370; 4.1082;
16/06/2022 07:04:32 	 66629; 410; 4.4884;
16/06/2022 07:05:11 	 66629; 450; 4.9463;
16/06/2022 07:05:53 	 66629; 490; 5.4649;
16/06/2022 07:06:39 	 66629; 530; 5.6564;
16/06/2022 07:07:28 	 66629; 570; 5.8771;
16/06/2022 07:08:22 	 66629; 610; 6.668;
16/06/2022 07:09:18 	 66629; 650; 6.3441;
16/06/2022 07:10:19 	 66629; 690; 7.1749;
16/06/2022 07:11:23 	 66629; 730; 7.6415;
16/06/2022 07:12:32 	 66629; 770; 7.7347;
16/06/2022 07:13:44 	 66629; 810; 8.0775;
16/06/2022 07:15:01 	 66629; 850; 8.632;
16/06/2022 07:16:21 	 66629; 890; 9.1893;
16/06/2022 07:17:47 	 66629; 930; 9.5872;
16/06/2022 07:19:15 	 66629; 970; 9.8799;
16/06/2022 07:20:40 	 66629; 50; 1.1091;
16/06/2022 07:20:49 	 66629; 90; 1.4919;
16/06/2022 07:21:01 	 66629; 130; 1.8587;
16/06/2022 07:21:16 	 66629; 170; 2.2203;
16/06/2022 07:21:35 	 66629; 210; 2.758;
16/06/2022 07:21:57 	 66629; 250; 2.8516;
16/06/2022 07:22:22 	 66629; 290; 3.2938;
16/06/2022 07:22:50 	 66629; 330; 3.6859;
16/06/2022 07:23:22 	 66629; 370; 3.9743;
16/06/2022 07:23:57 	 66629; 410; 4.6539;
16/06/2022 07:24:35 	 66629; 450; 4.6702;
16/06/2022 07:25:17 	 66629; 490; 5.1504;
